இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறன் .	3pln	1sg	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறாய் .	3pln	2sg	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறீர் .	3pln	2sgh	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறர் .	3pln	3sge	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறாள் .	3pln	3sgf	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றார்கள் .	3pln	3sghe	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறார் .	3pln	3sghe	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறார்கள் .	3pln	3sghe	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறான் .	3pln	3sgm	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறது .	3pln	3sgn	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறோம் .	3pln	1pl	3	pl	n
இவ்வுலகில் சகல மனித உயிர்களும் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்டுள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகின்றன.	இவ்வுலகில் சகல மனித உயிர்கள் உம் நிம்மதியாக தத்தமது மதம் ஏற்றுக் கொண்ட் உள்ள கொள்கைகளை பின்பற்றி வாழ விரும்புகிறீர்கள் .	3pln	2pl	3	pl	n
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசினோம் .	3sghe	1pl	3	sg	he
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசினீர்கள் .	3sghe	2pl	3	sg	he
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசினார்கள் .	3sghe	3ple	3	sg	he
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசினன .	3sghe	3pln	3	sg	he
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசின்றன் .	3sghe	1sg	3	sg	he
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசினேன் .	3sghe	1sg	3	sg	he
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசினன் .	3sghe	1sg	3	sg	he
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசினாய் .	3sghe	2sg	3	sg	he
நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவிலேயே உண்டா?’’ என்று பேசினார்.	நல்லகண்ணுவைத் தாண்டிய ஒரு தலைவன் இந்தியாவ் இலில் உண்டா ? ’ ’ என்று பேசினீர் .	3sghe	2sgh	3	sg	he
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டோம் .	3sgn	1pl	3	sg	n
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டீர்கள் .	3sgn	2pl	3	sg	n
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டார்கள் .	3sgn	3ple	3	sg	n
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டன .	3sgn	3pln	3	sg	n
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டாள் .	3sgn	3sgf	3	sg	n
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டான் .	3sgn	3sgm	3	sg	n
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டன் .	3sgn	1sg	3	sg	n
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டாய் .	3sgn	2sg	3	sg	n
சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பதாகக் கூறப்பட்டது.	சுமந்திரன் எம். பி.க்கு புலிகளின் அச்சுறுத்தல் இருப்பத் இக்க் கூறப்பட்டீர் .	3sgn	2sgh	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறோம் .	3sgn	1pl	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கின்றோம் .	3sgn	1pl	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கிறோம் .	3sgn	1pl	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறீர்கள் .	3sgn	2pl	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கின்றீர்கள் .	3sgn	2pl	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கிறீர்கள் .	3sgn	2pl	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறார்கள் .	3sgn	3ple	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கின்றார்கள் .	3sgn	3ple	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கிறார்கள் .	3sgn	3ple	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறன .	3sgn	3pln	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கின்றன .	3sgn	3pln	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கிறன .	3sgn	3pln	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறாள் .	3sgn	3sgf	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கின்றாள் .	3sgn	3sgf	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கிறாள் .	3sgn	3sgf	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறான் .	3sgn	3sgm	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கின்றான் .	3sgn	3sgm	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கிறான் .	3sgn	3sgm	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கின்றன் .	3sgn	1sg	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறேன் .	3sgn	1sg	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறன் .	3sgn	1sg	3	sg	n
மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இருக்கிறது.	மஹிந்த ராஜபக்ஷவுக்கு பல ஆயிரம் மடங்கு புலிகளின் அச்சுறுத்தல் இரக்கக்கின்றேன் .	3sgn	1sg	3	sg	n
