அத்துடன், யுத்தத்தின் பின்னர் வட மாகாண மக்களின் தேவைகள் தொடர்பாகவும், அவர்களின் வாழ்க்கையில் ஏற்பட்டுள்ள முன்னெற்றங்கள் குறித்தும் அவர் ஆளுநரிடம் கேட்டறிந்து கொண்டார்.	அத்துட் உம் , யுத்தத்தின் பின்னர் வட மாகாண மக்களின் தேவைகள் தொடர்ப் ஆகவ் உம் , அவர்களின் வாழ்க்கையில் அற்பட்ட் உள்ள முன்னெற்றங்கள் குறித்த் உம் அவர் ஆளுநரிடம் கேட்டறிந்து கொண்டன .	3sghe	3pln	3	sg	he
அத்துடன், யுத்தத்தின் பின்னர் வட மாகாண மக்களின் தேவைகள் தொடர்பாகவும், அவர்களின் வாழ்க்கையில் ஏற்பட்டுள்ள முன்னெற்றங்கள் குறித்தும் அவர் ஆளுநரிடம் கேட்டறிந்து கொண்டார்.	அத்துட் உம் , யுத்தத்தின் பின்னர் வட மாகாண மக்களின் தேவைகள் தொடர்ப் ஆகவ் உம் , அவர்களின் வாழ்க்கையில் அற்பட்ட் உள்ள முன்னெற்றங்கள் குறித்த் உம் அவர் ஆளுநரிடம் கேட்டறிந்து கொண்டேன் .	3sghe	1sg	3	sg	he
அத்துடன், யுத்தத்தின் பின்னர் வட மாகாண மக்களின் தேவைகள் தொடர்பாகவும், அவர்களின் வாழ்க்கையில் ஏற்பட்டுள்ள முன்னெற்றங்கள் குறித்தும் அவர் ஆளுநரிடம் கேட்டறிந்து கொண்டார்.	அத்துட் உம் , யுத்தத்தின் பின்னர் வட மாகாண மக்களின் தேவைகள் தொடர்ப் ஆகவ் உம் , அவர்களின் வாழ்க்கையில் அற்பட்ட் உள்ள முன்னெற்றங்கள் குறித்த் உம் அவர் ஆளுநரிடம் கேட்டறிந்து கொண்டாய் .	3sghe	2sg	3	sg	he
அத்துடன், யுத்தத்தின் பின்னர் வட மாகாண மக்களின் தேவைகள் தொடர்பாகவும், அவர்களின் வாழ்க்கையில் ஏற்பட்டுள்ள முன்னெற்றங்கள் குறித்தும் அவர் ஆளுநரிடம் கேட்டறிந்து கொண்டார்.	அத்துட் உம் , யுத்தத்தின் பின்னர் வட மாகாண மக்களின் தேவைகள் தொடர்ப் ஆகவ் உம் , அவர்களின் வாழ்க்கையில் அற்பட்ட் உள்ள முன்னெற்றங்கள் குறித்த் உம் அவர் ஆளுநரிடம் கேட்டறிந்து கொண்டீர் .	3sghe	2sgh	3	sg	he
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறோம் .	3sgn	1pl	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறீர்கள் .	3sgn	2pl	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறார்கள் .	3sgn	3ple	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறன .	3sgn	3pln	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறாள் .	3sgn	3sgf	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறான் .	3sgn	3sgm	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கின்றேன் .	3sgn	1sg	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறன் .	3sgn	1sg	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறேன் .	3sgn	1sg	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறாய் .	3sgn	2sg	3	sg	n
வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல், காணாமற் போனோருக்கும், அவர்களின் குடும்பத்தினருக்கும் நிவாரணங்களை வழங்கும் அத்தியாவசியமான நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறது.	வலிந்து மேற்கொள்ளப்பட்ட காணாமல் ஆக்கப்படுதலுக்கு ஏற்புடைய பொறுப்புக் கூறவேண்டியவர்கள் நீதியின் முன்னால் சமர்ப்பிக்கப்படுதல் , காணாமற் பொனாருக்க் உம் , அவர்களின் குடும்பத்தினுக்க் உம் நிவாரணங்களை வழங்கும் அத்திய் இலியிய் ஆன நடவடிக்கையாக மாத்திரம் அல்லாமல் அது ஒட்டுமொத்த சமூகம் என்ற வகையில் முக்கியத்துவம் வகிக்கிறீர் .	3sgn	2sgh	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தோம் .	3sgn	1pl	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தீர்கள் .	3sgn	2pl	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தார்கள் .	3sgn	3ple	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தன .	3sgn	3pln	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தாள் .	3sgn	3sgf	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தான் .	3sgn	3sgm	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் பட்டேன் .	3sgn	1sg	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தன் .	3sgn	1sg	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தேன் .	3sgn	1sg	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தாய் .	3sgn	2sg	3	sg	n
எனினும் அந்த கோரிக்கை நிராகரிக்கப்பட்டது.	எனினும் அந்த கோரிக்கை நிராகரிக்கப் படுத்தீர் .	3sgn	2sgh	3	sg	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருத்தேன் .	3pln	1sg	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தன் .	3pln	1sg	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தேன் .	3pln	1sg	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தாய் .	3pln	2sg	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தீர் .	3pln	2sgh	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தர் .	3pln	3sge	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தாள் .	3pln	3sgf	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருத்தார்கள் .	3pln	3sghe	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தார் .	3pln	3sghe	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தார்கள் .	3pln	3sghe	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தான் .	3pln	3sgm	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தது .	3pln	3sgn	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தோம் .	3pln	1pl	3	pl	n
கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப்பட்டிருந்தன.	கடந்த 2017ம் ஆண்டு மார்ச் மாதம் அங்கு 250 பேரின் மண்டை ஓடுகள் மீட்கப் பட்ட் இருந்தீர்கள் .	3pln	2pl	3	pl	n
இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மேற்கொள்ளப்பட்டிருப்பதாக தகவல்கள் வெளியாகி இருக்கின்றன.	இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மூற்கொற் பட்ட் இருப்பத் ஆக தகவல்கள் வெளியாகி இருக்கின்றேன் .	3pln	1sg	3	pl	n
இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மேற்கொள்ளப்பட்டிருப்பதாக தகவல்கள் வெளியாகி இருக்கின்றன.	இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மூற்கொற் பட்ட் இருப்பத் ஆக தகவல்கள் வெளியாகி இருக்கிறன் .	3pln	1sg	3	pl	n
இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மேற்கொள்ளப்பட்டிருப்பதாக தகவல்கள் வெளியாகி இருக்கின்றன.	இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மூற்கொற் பட்ட் இருப்பத் ஆக தகவல்கள் வெளியாகி இருக்கிறேன் .	3pln	1sg	3	pl	n
இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மேற்கொள்ளப்பட்டிருப்பதாக தகவல்கள் வெளியாகி இருக்கின்றன.	இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மூற்கொற் பட்ட் இருப்பத் ஆக தகவல்கள் வெளியாகி இரக்கக்கின்றன் .	3pln	1sg	3	pl	n
இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மேற்கொள்ளப்பட்டிருப்பதாக தகவல்கள் வெளியாகி இருக்கின்றன.	இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மூற்கொற் பட்ட் இருப்பத் ஆக தகவல்கள் வெளியாகி இரக்கக்கின்றேன் .	3pln	1sg	3	pl	n
இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மேற்கொள்ளப்பட்டிருப்பதாக தகவல்கள் வெளியாகி இருக்கின்றன.	இது குறித்த தீர்மானம் ஐக்கிய தேசிய கட்சியின் மத்திய செயற்குழுவினால் மூற்கொற் பட்ட் இருப்பத் ஆக தகவல்கள் வெளியாகி இரக்கக்கிறன் .	3pln	1sg	3	pl	n
